date,0
2008-07-21,0.01181966755817413
2008-07-22,0.0035469832856253004
2008-07-23,0.0004019555705819704
2008-07-24,0.006973438876936689
2008-07-25,0.0016482109797193692
2008-07-28,0.0033470712534345104
2008-07-29,0.0008300213447245655
2008-07-30,0.0020996900563562335
2008-07-31,0.008583524331539421
2008-08-01,-0.002932481555214092
2008-08-04,-0.0035118692495559635
2008-08-05,0.0052079602299552
2008-08-06,0.0076592297633312255
2008-08-07,-0.0003276022110482086
2008-08-08,-0.01005365552449021
2008-08-11,0.0008342807472612834
2008-08-12,0.005142210478476699
2008-08-13,0.004057002903842741
2008-08-14,0.004897206204814892
2008-08-15,-0.00043719131264686144
2008-08-18,-0.0005902961876684772
2008-08-19,-0.0012332162484847363
2008-08-20,-0.004136878291169227
2008-08-21,-0.0032895562821089836
2008-08-22,0.0025499330143770307
2008-08-25,-0.000496455866721534
2008-08-26,-0.001862919429336913
2008-08-27,0.0014262193336788838
2008-08-28,-0.0030245267508287868
2008-08-29,-0.0011307368488717706
2008-09-02,-0.0015896031169714856
2008-09-03,-0.002528091998502078
2008-09-04,-0.0008861614204735321
2008-09-05,0.001942590162455773
2008-09-08,-0.0032355397691805994
2008-09-09,0.007047963162905971
2008-09-10,-0.005005067452854152
2008-09-11,-0.009671694297342787
2008-09-12,0.006825300837087614
2008-09-15,-0.005119862324622318
2008-09-16,-0.01388676685623741
2008-09-17,-0.005121172005154469
2008-09-18,0.02135324554816054
2008-09-19,0.0045649754653180365
2008-09-22,0.003796244341211334
2008-09-23,-0.0032043049674184334
2008-09-24,-0.0007600808975568136
2008-09-25,-0.00399775107391785
2008-09-26,-0.0021461969636650848
2008-09-29,0.03409473398901335
2008-09-30,0.006086328271581553
2008-10-01,-0.015382311831407954
2008-10-02,0.018746820174106484
2008-10-03,-0.006831045305448673
2008-10-06,-0.0053235935981002565
2008-10-07,-0.020278592580262805
2008-10-08,0.0
2008-10-09,-0.0004431841678799648
2008-10-10,-0.01107016340298016
2008-10-13,0.006057620377617958
2008-10-14,0.01284174742347187
2008-10-15,0.019818759727497706
2008-10-16,0.025326211048482743
2008-10-17,0.0012276998837701379
2008-10-20,0.004942217441137679
2008-10-21,-0.0018329354235773572
2008-10-22,0.0012358560525441507
2008-10-23,-0.006436969212226535
2008-10-24,-0.012688737214594358
2008-10-27,-0.023346717138937472
2008-10-28,0.023609414163927325
2008-10-29,-0.006592366221323719
2008-10-30,-0.007755518167954312
2008-10-31,0.02231292919409958
2008-11-03,-0.0004134110857893492
2008-11-04,0.0013087580071540102
2008-11-05,0.006900207388712164
2008-11-06,0.010186616896265393
2008-11-07,-0.0032960013617395895
2008-11-10,0.01059617338300614
2008-11-11,-0.0024182152475619905
2008-11-12,0.0007259082576331326
2008-11-13,0.008060917319020464
2008-11-14,0.012706220499953302
2008-11-17,-0.008750781672083196
2008-11-18,-0.02323157378819366
2008-11-19,-0.008320259903269305
2008-11-20,0.017358078324960786
2008-11-21,0.030429608635463783
2008-11-24,0.00437385859158767
2008-11-25,0.006580306535557507
2008-11-26,-0.0053794033454624
2008-11-28,0.023511629979404033
2008-12-01,0.003745104998115878
2008-12-02,0.0032671157473237893
2008-12-03,0.006845464254848745
2008-12-04,-0.009143728941080122
2008-12-05,0.008299493232659457
2008-12-08,0.021561311475400156
2008-12-09,0.0027393385892083445
2008-12-10,0.0033589163771393735
2008-12-11,0.015218117722210872
2008-12-12,0.005179465758818517
2008-12-15,-0.003135168230318393
2008-12-16,-0.01195026863778055
2008-12-17,-0.006095726901233061
2008-12-18,-0.004227949197047071
2008-12-19,0.013313744283829983
2008-12-22,0.007120478065873874
2008-12-23,0.005533146708012823
2008-12-24,0.004583527966314554
2008-12-26,3.541171571471227e-05
2008-12-29,-0.001099297058700135
2008-12-30,-0.0037542994981390188
2008-12-31,0.008191958732119305
2009-01-02,-0.010605129324234104
2009-01-05,-0.009485072138621924
2009-01-06,0.008875208679084791
2009-01-07,-0.0012369037210550895
2009-01-08,-0.0012941398163930245
2009-01-09,0.004758323675589649
2009-01-12,-0.0016533031952455095
2009-01-13,0.00024746383516715273
2009-01-14,-0.012004645663416674
2009-01-15,-0.013440892667528221
2009-01-16,-0.014260943307766887
2009-01-20,0.02141110385793287
2009-01-21,-0.002403762136263013
2009-01-22,0.010951011597389326
2009-01-23,0.0076285197688732145
2009-01-26,0.00846123207691856
2009-01-27,0.004922772913077515
2009-01-28,-0.00047163564389295434
2009-01-29,-0.009545972278820187
2009-01-30,-0.0007571266280794724
2009-02-02,-0.005087618633639176
2009-02-03,-0.0011702718182886938
2009-02-04,0.0023676503470470176
2009-02-05,-0.011972458242708114
2009-02-06,0.003423527216335045
2009-02-09,0.015644165572224526
2009-02-10,-0.001606636054730505
2009-02-11,-9.610905332275207e-05
2009-02-12,0.00046636176379975325
2009-02-13,0.0125542447541858
2009-02-17,0.01661110792186326
2009-02-18,-0.005013283745150995
2009-02-19,0.0087498364067039
2009-02-20,0.007652807617217497
2009-02-23,-0.0062245738864147035
2009-02-24,0.003861465187240304
2009-02-25,-0.012028994441466972
2009-02-26,-0.009710257171874046
2009-02-27,-0.008588097696110897
2009-03-02,-0.003125881144199252
2009-03-03,-0.007667793773543532
2009-03-04,-0.007067382586439318
2009-03-05,0.0058020023511383524
2009-03-06,-0.0012510412026324812
2009-03-09,-0.006004849784159538
2009-03-10,-0.0017531818004513427
2009-03-11,0.005413120223782455
2009-03-12,-0.0014655667465659607
2009-03-13,0.002734671386077426
2009-03-16,0.0011966603046026124
2009-03-17,-0.007782057169446986
2009-03-18,-0.01071388415197256
2009-03-19,0.008305765699230552
2009-03-20,-2.037006376136817e-05
2009-03-23,0.003386863573655166
2009-03-24,0.0009523248383203281
2009-03-25,-0.007814095526414183
2009-03-26,-0.0009994782708919762
2009-03-27,0.01804093978742449
2009-03-30,-0.005823572663549456
2009-03-31,0.013813160029685185
2009-04-01,-0.0032535978322286974
2009-04-02,-0.013906825094096551
2009-04-03,0.003286157208102174
2009-04-06,0.005351363187671469
2009-04-07,-0.010221858039546932
2009-04-08,0.006976530554314363
2009-04-09,0.00430362674780577
2009-04-13,-0.0038771767827513407
2009-04-14,0.02185021261056557
2009-04-15,0.008171211167720255
2009-04-16,-0.010250643153290313
2009-04-17,0.009915281178603613
2009-04-20,0.014863970573982175
2009-04-21,0.004349476345733146
2009-04-22,0.003999606219594274
2009-04-23,-0.00605205445076447
2009-04-24,0.0050587027851316
2009-04-27,0.006718346193139412
2009-04-28,0.009767304002159315
2009-04-29,0.002119945239531261
2009-04-30,0.0037254592375664626
2009-05-01,-0.005524258602577228
2009-05-04,0.004960397759453989
2009-05-05,-0.00018088367616408757
2009-05-06,-0.006933205471449878
2009-05-07,-0.0037871621757828993
2009-05-08,0.019645444103606163
2009-05-11,0.007346122378680006
2009-05-12,-0.003563684056391522
2009-05-13,-0.004759990615997284
2009-05-14,-0.00406392413266069
2009-05-15,0.011574686982810731
2009-05-18,0.003003416950663699
2009-05-19,0.0038005245089477394
2009-05-20,0.0046183011301140255
2009-05-21,-0.0023055490764149764
2009-05-22,-0.006369572252668808
2009-05-26,0.013082426981179533
2009-05-27,0.00040731152887482115
2009-05-28,0.006513647856552136
2009-05-29,0.010659294252099443
2009-06-01,0.0015876407269854306
2009-06-02,-0.0010149193514171733
2009-06-03,-0.0023710829959213264
2009-06-04,-0.005587477386235501
2009-06-05,0.00412090263834457
2009-06-08,-0.00644083754491255
2009-06-09,-0.002643021434978599
2009-06-10,-0.006150567543075826
2009-06-11,0.0024621545454360204
2009-06-12,0.002669708183329127
2009-06-15,0.0036074498300726395
2009-06-16,-0.0022843734023661657
2009-06-17,-0.0020165261748647436
2009-06-18,-0.006849192167383078
2009-06-19,0.015509791719996315
2009-06-22,0.003862861790001
2009-06-23,-0.007684628300191314
2009-06-24,0.0031305711737559614
2009-06-25,0.007438019184787779
2009-06-26,0.011960578503900357
2009-06-29,0.0002794383740732428
2009-06-30,0.006204764109670358
2009-07-01,0.003471079471285938
2009-07-02,0.01495448315359393
2009-07-06,0.007085490438845259
2009-07-07,0.006452608268627953
2009-07-08,0.006741839033712758
2009-07-09,0.011172818132126113
2009-07-10,0.0034749576387960034
2009-07-13,-0.00038679787942187194
2009-07-14,0.005150738090677494
2009-07-15,-0.00010760500272164884
2009-07-16,0.0036515688617251474
2009-07-17,0.00513031614620138
2009-07-20,0.0013280869041960783
2009-07-21,0.006946014382190044
2009-07-22,-0.001724516796205642
2009-07-23,-0.0018643337904788058
2009-07-24,-0.009102092744922883
2009-07-27,0.0008322562139585921
2009-07-28,-0.004026408927093586
2009-07-29,0.0222460669879926
2009-07-30,-0.00572866940988292
2009-07-31,0.0011174568321327123
2009-08-03,5.913373538303339e-06
2009-08-04,-0.0017364322424106666
2009-08-05,-0.007862048143207748
2009-08-06,-0.0016948952009168817
2009-08-07,0.0028031221302600422
2009-08-10,0.006392665029379405
2009-08-11,0.005794981782257494
2009-08-12,0.002296566713174185
2009-08-13,0.0014925181980531329
2009-08-14,-0.0016751338017438858
2009-08-17,0.003096849463649531
2009-08-18,-0.0009635271021868877
2009-08-19,-0.00021838658918961213
2009-08-20,-0.0018344840242761956
2009-08-21,-0.007123001877532992
2009-08-24,0.0017396669238224905
2009-08-25,-0.0024606108325791456
2009-08-26,0.0006776312918856402
2009-08-27,-0.002542339760042985
2009-08-28,0.003609687209143572
2009-08-31,-0.002168180614201304
2009-09-01,0.0
2009-09-02,-0.004797697250374515
2009-09-03,-0.001996403589428702
2009-09-04,0.004725089273303708
2009-09-08,-0.007119482877075697
2009-09-09,-0.0013093436830110298
2009-09-10,-0.006300690195791542
2009-09-11,0.0017322601181082985
2009-09-14,0.005041683623896681
2009-09-15,-0.008059306231006466
2009-09-16,-0.004645980968164506
2009-09-17,-0.0008472791316378161
2009-09-18,0.0040102394886978344
2009-09-21,-0.006586935032984628
2009-09-22,0.006939294851994619
2009-09-23,0.0011680612801785106
2009-09-24,0.0003467526277475398
2009-09-25,-0.001096907261275068
2009-09-28,0.0040514790431558445
2009-09-29,0.008216258137568468
2009-09-30,0.0030336767974623313
2009-10-01,4.213655197004868e-05
2009-10-02,0.008074700568450936
2009-10-05,0.005246152927859137
2009-10-06,-0.003061285114824698
2009-10-07,0.0026690429614203174
2009-10-08,0.0008475957237454213
2009-10-09,-0.005746112886237251
2009-10-12,4.1591086274191786e-05
2009-10-13,0.0022654349347879573
2009-10-14,0.00026653498178220644
2009-10-15,-0.007387431947432799
2009-10-16,-0.00024642133433823627
2009-10-19,0.004636153881875286
2009-10-20,-0.0026619507556913786
2009-10-21,0.001550245716061824
2009-10-22,0.0027325978993335475
2009-10-23,-0.0018324983173560094
2009-10-26,0.0025180114157298456
2009-10-27,0.0008982936758199977
2009-10-28,0.006180615948823351
2009-10-29,0.0024153641330618876
2009-10-30,0.005734583064994697
2009-11-02,0.007642015047008974
2009-11-03,0.010485463378934572
2009-11-04,-0.005911016877060021
2009-11-05,0.00468668691559043
2009-11-06,-0.0006600203670985732
2009-11-09,-0.0018472456837352617
2009-11-10,0.0009176259373235725
2009-11-11,0.0002349974486904944
2009-11-12,-0.003209300392148576
2009-11-13,0.00267119503610979
2009-11-16,0.0024116744140173243
2009-11-17,0.0010951734553259517
2009-11-18,-0.005148300989070098
2009-11-19,-0.00441321789047905
2009-11-20,0.005672003721002321
2009-11-23,0.0033072001926581075
2009-11-24,-0.002777910031218314
2009-11-25,-0.0016640566552343795
2009-11-27,0.008509504103515433
2009-11-30,-0.0024625527648579606
2009-12-01,-0.004320401908683969
2009-12-02,-0.009799170354898617
2009-12-03,-0.006641529831241702
2009-12-04,6.56512588963847e-05
2009-12-07,-0.0020151861157259587
2009-12-08,-0.0014397303347945707
2009-12-09,-0.0006253428477315603
2009-12-10,-0.0020491130712789983
2009-12-11,0.004346375853921722
2009-12-14,-0.007918508159962603
2009-12-15,-0.0025091222347862685
2009-12-16,-0.0026434173494694828
2009-12-17,-0.0030763977548340553
2009-12-18,0.00018829538001482234
2009-12-21,-0.008377497160718766
2009-12-22,-0.003829722545158656
2009-12-23,0.0006708788217024517
2009-12-24,0.0019292516097108498
2009-12-28,0.002249079799743429
2009-12-29,0.0012599840929993248
2009-12-30,-0.005149320614319606
2009-12-31,-0.004722900580228017
2010-01-04,-0.010391361295931066
2010-01-05,-0.004610976914894274
2010-01-06,-0.009762285111042096
2010-01-07,0.0016274354075581342
2010-01-08,-0.0018465895701127724
2010-01-11,-0.0032143503481460575
2010-01-12,0.003675489553688252
2010-01-13,-0.004985263428348251
2010-01-14,-0.0012224640291759628
2010-01-15,0.0018123854181690568
2010-01-19,0.0017663153766061023
2010-01-20,-0.005770353143530096
2010-01-21,0.005434466764362414
2010-01-22,-0.0002136509303187333
2010-01-25,-0.0035031464868707585
2010-01-26,0.001662896303631149
2010-01-27,0.00012271063999441103
2010-01-28,-0.0020695549575716855
2010-01-29,0.0039509695295264335
2010-02-01,-0.0002674734243895082
2010-02-02,0.003055711142720052
2010-02-03,-0.0030087281567698857
2010-02-04,0.00040422321070756847
2010-02-05,0.007625492381188996
2010-02-08,-8.658196355083305e-05
2010-02-09,7.143451313337888e-05
2010-02-10,0.005140925211983388
2010-02-11,-0.001367853964139667
2010-02-12,0.002814571080213376
2010-02-16,0.001013286507362244
2010-02-17,-0.002643373183254658
2010-02-18,-0.0007967199954004415
2010-02-19,0.003536588228020828
2010-02-22,0.0003196904199204762
2010-02-23,0.00028681837513350834
2010-02-24,0.0014241126998078895
2010-02-25,-0.0006920211275907892
2010-02-26,-0.001247180322092825
2010-03-01,0.0009023942018006055
2010-03-02,0.003697728898387798
2010-03-03,0.0027352788740687885
2010-03-04,0.001218001333682811
2010-03-05,-0.0024942464080941204
2010-03-08,-0.002296984260161743
2010-03-09,-0.00668077111533375
2010-03-10,-0.001887529300946926
2010-03-11,-0.003983692084050053
2010-03-12,0.0006268443489899421
2010-03-15,0.00709740640226382
2010-03-16,-0.0034250220954893883
2010-03-17,0.002467665338072254
2010-03-18,-0.006159456674089109
2010-03-19,0.0037071302278770114
2010-03-22,-0.00327571301592142
2010-03-23,0.0007927785009783898
2010-03-24,-0.0046734796925162695
2010-03-25,-0.003891200512447477
2010-03-26,0.0016444633203064416
2010-03-29,-0.0008971366946827198
2010-03-30,0.00010476583732430499
2010-03-31,-0.001225090353421818
2010-04-01,-0.0003725203709265464
2010-04-05,-0.005280351243554158
2010-04-06,0.0022798975212425755
2010-04-07,0.005676047847088122
2010-04-08,-0.0008674671930781295
2010-04-09,0.0038719624214564466
2010-04-12,0.003757565141510996
2010-04-13,-0.0014358477039098307
2010-04-14,-0.006105200772851416
2010-04-15,0.0004187498868934942
2010-04-16,0.004226164963042241
2010-04-19,0.004057418349960738
2010-04-20,-0.00449596474639728
2010-04-21,-0.01196842853664487
2010-04-22,-0.0010810142226529255
2010-04-23,0.005138455885063605
2010-04-26,0.003850963811086367
2010-04-27,0.006706985151565029
2010-04-28,0.002871107117628518
2010-04-29,-0.0019853649072516947
2010-04-30,-0.0009510040529880945
2010-05-03,0.0032883251888000593
2010-05-04,-0.004730222798476753
2010-05-05,0.0009639622700596383
2010-05-06,0.000548823297054414
2010-05-07,0.013708714055861729
2010-05-10,0.00488541391454678
2010-05-11,-0.0043115068616301246
2010-05-12,-0.003996773157935316
2010-05-13,0.0019952834960015164
2010-05-14,-0.0018360247565459974
2010-05-17,0.0022569336553888582
2010-05-18,0.005446273999423233
2010-05-19,-0.003972394997208768
2010-05-20,0.0009580001726095756
2010-05-21,0.005605752930557867
2010-05-24,0.000566133750797465
2010-05-25,0.001936103139273445
2010-05-26,0.0073161247267420106
2010-05-27,0.001968730940790124
2010-05-28,0.0019791874678722803
2010-06-01,-0.0021403206653674775
2010-06-02,-0.002126181001523001
2010-06-03,-0.0017471666678569335
2010-06-04,0.005485069724930889
2010-06-07,-7.001552031114973e-05
2010-06-08,-0.00023041485489370104
2010-06-09,0.0006041728988378076
2010-06-10,0.002461111364365916
2010-06-11,0.009498656155834137
2010-06-14,-0.00017201321911933676
2010-06-15,-0.0011544831362080062
2010-06-16,-0.006533294389902077
2010-06-17,0.0010598495112587544
2010-06-18,-0.0005763754901857688
2010-06-21,0.0007293635433905849
2010-06-22,0.008510736542264011
2010-06-23,-0.0011109734732462372
2010-06-24,-0.002361779306262227
2010-06-25,0.006235621361188064
2010-06-28,-0.006377989540618708
2010-06-29,-0.0019683724455220033
2010-06-30,0.0026715297399629505
2010-07-01,0.003459750371556072
2010-07-02,-0.0024879852616425504
2010-07-06,0.005543252490513238
2010-07-07,0.009545033910224616
2010-07-08,0.003319362703826743
2010-07-09,-0.003936182252410351
2010-07-12,0.0042223780852725665
2010-07-13,0.0005457448306132682
2010-07-14,-0.0001537418081465551
2010-07-15,-0.0033934679090213784
2010-07-16,-0.0009479432817725997
2010-07-19,0.0105003174992109
2010-07-20,0.005422481219808835
2010-07-21,0.00594484970830488
2010-07-22,-0.003913290762823065
2010-07-23,-0.001571956924161949
2010-07-26,0.0015461128721148349
2010-07-27,0.007739044515945084
2010-07-28,0.0050367042076391675
2010-07-29,-0.0024300123503693282
2010-07-30,0.002074305562208335
2010-08-02,0.005055361499000004
2010-08-03,-0.004077884493535702
2010-08-04,0.00030317312157436354
2010-08-05,-0.004294113783338174
2010-08-06,0.004432942294830666
2010-08-09,-0.004450917476913284
2010-08-10,-0.0013016676483777513
2010-08-11,0.007837301632812512
2010-08-12,0.0019527687827886231
2010-08-13,0.001261187846810772
2010-08-16,0.0057194171727335645
2010-08-17,0.0018930259208548247
2010-08-18,-0.003938747040271253
2010-08-19,-0.0029410201819716894
2010-08-20,0.004136659344654535
2010-08-23,0.007474516856986677
2010-08-24,-0.002909488660835449
2010-08-25,0.001628787510544321
2010-08-26,-0.0013008599442457785
2010-08-27,0.008075032456987513
2010-08-30,0.00387005972571309
2010-08-31,-0.0033927509201405115
2010-09-01,0.003209296369697742
2010-09-02,0.0030434169821480944
2010-09-03,0.0026729224484037762
2010-09-07,-0.004363921002074078
2010-09-08,0.006813813908891525
2010-09-09,0.000961667942065151
2010-09-10,0.012952529941184825
2010-09-13,0.0010725614960328566
2010-09-14,-0.0060022217977807
2010-09-15,-0.0033788375228964935
2010-09-16,0.0008081699568626384
2010-09-17,0.000937503337800861
2010-09-20,0.005293493414273789
2010-09-21,0.0007487236761777013
2010-09-22,-0.0007910425828047806
2010-09-23,-0.0004379035720407055
2010-09-24,-0.0014373957795499892
2010-09-27,-0.0003947947026882305
2010-09-28,-0.003798792653701104
2010-09-29,-0.004563886633404381
2010-09-30,-0.0003409284277996839
2010-10-01,0.004910068355762083
2010-10-04,-0.0008739177394307277
2010-10-05,-0.00024781801575010426
2010-10-06,0.0052487576143973825
2010-10-07,0.003415148127024464
2010-10-08,-0.008185633013550783
2010-10-11,0.005613412897100763
2010-10-12,0.0035734466870862122
2010-10-13,-0.001021637175577419
2010-10-14,-0.009215652293954945
2010-10-15,0.0011243533010914558
2010-10-18,0.0009297771212168318
2010-10-19,0.0037946177474871895
2010-10-20,-0.0038543865938641584
2010-10-21,0.003935593440098023
2010-10-22,0.0006949453241880037
2010-10-25,-0.001804506036428026
2010-10-26,-0.0017310868086164214
2010-10-27,-0.004838043977107222
2010-10-28,0.0035356017298085606
2010-10-29,0.00147821136964258
2010-11-01,0.0010605382420470042
2010-11-02,0.0006837030740479714
2010-11-03,-0.0003211214463004178
2010-11-04,-0.00726515390164247
2010-11-05,0.001533510803201907
2010-11-08,-0.0014927354514565811
2010-11-09,-0.00043672594210352703
2010-11-10,-0.005812952970417385
2010-11-11,0.0022769666176710485
2010-11-12,0.0006937810429453242
2010-11-15,0.0008693381740233829
2010-11-16,0.0004891240298636209
2010-11-17,0.006573651131319581
2010-11-18,0.0005877482295953195
2010-11-19,0.0038175299238760335
2010-11-22,-0.001216610937530083
2010-11-23,0.0020068196002326127
2010-11-24,0.003472875264016625
2010-11-26,0.005458025247965266
2010-11-29,0.006777722143007973
2010-11-30,-0.0009878137823515886
2010-12-01,-0.0012900672680237622
2010-12-02,-0.0018486162239423338
2010-12-03,2.7321331818053467e-05
2010-12-06,-0.0011630275157141913
2010-12-07,0.004484226130455594
2010-12-08,-0.00235725342445587
2010-12-09,0.0019065737051827218
2010-12-10,0.0012895069252723415
2010-12-13,0.005239763086876194
2010-12-14,-0.004754766410279932
2010-12-15,-0.002632427668770687
2010-12-16,-0.0003547421350639363
2010-12-17,7.300634800973325e-05
2010-12-20,-0.0022534189323719462
2010-12-21,-0.0010391106255761278
2010-12-22,0.00041864742946948565
2010-12-23,0.0014303513423260265
2010-12-27,0.0017267580542515136
2010-12-28,0.0023596260571954264
2010-12-29,0.0008982210887468979
2010-12-30,0.0024972943457037067
2010-12-31,0.0037749403208546008
2011-01-03,-0.00673564445299153
2011-01-04,-0.003488563147865602
2011-01-05,-0.006488564168461218
2011-01-06,-0.006463486407216674
2011-01-07,0.0018625544342944739
2011-01-10,0.003993038980624048
2011-01-11,0.004797711229832458
2011-01-12,-0.00029774835477634266
2011-01-13,2.451390550372223e-05
2011-01-14,-0.00048566227666383376
2011-01-18,0.000502627553323305
2011-01-19,-0.0026789297883539048
2011-01-20,0.000721053747979434
2011-01-21,0.006759313850533666
2011-01-24,-0.0006591348683034374
2011-01-25,-0.00258845040610636
2011-01-26,0.0025059948979764763
2011-01-27,0.007772032919786631
2011-01-28,-0.0014885089308762187
2011-01-31,0.0023434103904013182
2011-02-01,0.003971128477828564
2011-02-02,0.003886040717668566
2011-02-03,-0.0013799241981735633
2011-02-04,0.00629240332401739
2011-02-07,-0.00038206939145787313
2011-02-08,-0.000646252954145449
2011-02-09,0.00862512526348541
2011-02-10,-0.0018074463637634097
2011-02-11,0.0023235071690198687
2011-02-14,-0.000962323890218565
2011-02-15,0.0008504723507486251
2011-02-16,-0.003285697355725846
2011-02-17,-0.0010957694773882855
2011-02-18,-0.007577053450546869
2011-02-22,0.00010894133885985249
2011-02-23,0.009681200755719464
2011-02-24,0.0036796529070577243
2011-02-25,0.0011066249018428969
2011-02-28,0.004255934252719284
2011-03-01,-0.003180958623239343
2011-03-02,0.006769369445960315
2011-03-03,-0.0013640966042609795
2011-03-04,0.0004593314407059834
2011-03-07,-0.005398987041639163
2011-03-08,-0.0035612866113705934
2011-03-09,-0.0014619046046470585
2011-03-10,0.0018126802612368272
2011-03-11,-0.0008647189012950063
2011-03-14,0.002936932877101481
2011-03-15,-0.0015846879875259247
2011-03-16,0.00972987092099288
2011-03-17,0.006380045074805107
2011-03-18,-0.0017780560534700644
2011-03-21,0.0056418661759022656
2011-03-22,-0.0017066332176901146
2011-03-23,-0.0015516115373842244
2011-03-24,0.0001488876753701705
2011-03-25,0.0046669990195663
2011-03-28,-0.002926884372510086
2011-03-29,-0.005587933936632499
2011-03-30,0.002113934950525597
2011-03-31,-0.0031911935027516807
2011-04-01,-0.0025352067599617736
2011-04-04,-0.001182827626939834
2011-04-05,-0.00398743018503158
2011-04-06,0.0018881628292221886
2011-04-07,0.00015772226388988955
2011-04-08,0.0035390222863833963
2011-04-11,-0.003233541829116929
2011-04-12,-0.0030168818647297972
2011-04-13,0.0027723258283965874
2011-04-14,-0.006479010501076948
2011-04-15,-0.0014901837513929352
2011-04-18,0.0014148251575550803
2011-04-19,0.006087418809364711
2011-04-20,0.0061523814951532545
2011-04-21,0.0029265732850047434
2011-04-25,-0.0022650413689524478
2011-04-26,2.509442916686852e-05
2011-04-27,0.008454766282369314
2011-04-28,-0.007032817794476024
2011-04-29,0.0007457891592504936
2011-05-02,0.0052498803187697686
2011-05-03,0.00425014246589218
2011-05-04,0.003011040798440935
2011-05-05,-0.0008406310780877029
2011-05-06,0.0016760723579773624
2011-05-09,-0.0007259745334236627
2011-05-10,0.004000845393781899
2011-05-11,-0.0021033985307909397
2011-05-12,0.004788920180663431
2011-05-13,0.004783601743696663
2011-05-16,0.003967445056624818
2011-05-17,0.0024716458052488183
2011-05-18,0.002884017100964196
2011-05-19,0.0027881414576899797
2011-05-20,0.002289720294092656
2011-05-23,-0.0007847523892312356
2011-05-24,0.005988444023786342
2011-05-25,0.0019847131469854875
2011-05-26,0.0005669741038719673
2011-05-27,-0.0009594728639394012
2011-05-31,0.003955873987975181
2011-06-01,0.00210012905263833
2011-06-02,0.002850577634402773
2011-06-03,0.001852780144504968
2011-06-06,-0.0010649208028806023
2011-06-07,-0.0025013489729829295
2011-06-08,-0.002693456526067972
2011-06-09,0.0010064427778728041
2011-06-10,0.0038687770086614885
2011-06-13,-0.00021233172383939062
2011-06-14,0.0005066272150728761
2011-06-15,-0.0057404594040987526
2011-06-16,-0.004070210789358488
2011-06-17,-0.0011853052987881134
2011-06-20,0.001537116342634513
2011-06-21,-4.412452313757708e-06
2011-06-22,0.0018509000444855812
2011-06-23,-0.0003284476329632213
2011-06-24,0.0010540968230588752
2011-06-27,0.0008561645655679702
2011-06-28,0.006138121054933032
2011-06-29,0.004182982757564253
2011-06-30,0.0027063978123105835
2011-07-01,0.005148844265587088
2011-07-05,0.0015103880571857888
2011-07-06,-0.00024638937793981883
2011-07-07,0.0009307451320674249
2011-07-08,-0.002029974945044109
2011-07-11,0.0025474822481550193
2011-07-12,-0.003638401819495395
2011-07-13,-0.0027124639852865685
2011-07-14,0.003288262905669536
2011-07-15,-0.0014411869307989738
2011-07-18,-0.004706118870552455
2011-07-19,0.003034002505933952
2011-07-20,-0.0018852833944567186
2011-07-21,-0.0031381107791513246
2011-07-22,0.002671644282932139
2011-07-25,0.0033238822802712144
2011-07-26,-0.0007693726977243522
2011-07-27,0.003392016345412771
2011-07-28,-0.0027825097659212256
2011-07-29,0.005432195952937627
2011-08-01,-0.0021625456798141994
2011-08-02,0.004793492079834899
2011-08-03,-0.003113605779122076
2011-08-04,-0.004844974561591416
2011-08-05,-0.006130496809840586
2011-08-08,0.00015302319672521182
2011-08-09,0.008728525144930041
2011-08-10,-0.002674797866121221
2011-08-11,0.012069228614034725
2011-08-12,0.008691761304027195
2011-08-15,-0.0013359018813329554
2011-08-16,0.0028301336762559834
2011-08-17,-0.0009298390975667984
2011-08-18,0.0007172959213754106
2011-08-19,0.002065211600842078
2011-08-22,-0.0026384668583961874
2011-08-23,0.007619027627523217
2011-08-24,0.0015336167185529036
2011-08-25,-0.002431275535213392
2011-08-26,0.0019062036022846746
2011-08-29,0.005151172560437425
2011-08-30,-0.0002975874228808243
2011-08-31,0.0035240782182871413
2011-09-01,0.0019547955101527834
2011-09-02,-0.0014148645963780802
2011-09-06,0.003245546143265171
2011-09-07,0.0019084162990208292
2011-09-08,-0.002439647578915364
2011-09-09,0.0007875384133985619
2011-09-12,0.003929576101831055
2011-09-13,-0.0071979803391945376
2011-09-14,0.0017559732167064797
2011-09-15,-0.010210413863863649
2011-09-16,-0.002703198819886882
2011-09-19,0.004372925059958648
2011-09-20,-0.0020517130645863564
2011-09-21,-0.0001876884868634533
2011-09-22,-0.008029345812174071
2011-09-23,0.006056251127931707
2011-09-26,0.009333797308154666
2011-09-27,0.0045751422214633745
2011-09-28,0.0008727345478843638
2011-09-29,0.0017509199739836746
2011-09-30,-4.538079151249121e-05
2011-10-03,0.0033372313058324062
2011-10-04,0.011045731785324897
2011-10-05,-0.0008626474175915059
2011-10-06,0.004228238575102091
2011-10-07,0.0010944501619061277
2011-10-10,-0.00322749804434714
2011-10-11,0.003180392350269129
2011-10-12,0.007375751971478169
2011-10-13,0.0038355737474582876
2011-10-14,0.0027897347148421042
2011-10-17,0.0049432274507804725
2011-10-18,0.0016498741475715483
2011-10-19,0.0007799656174988
2011-10-20,-0.0014837205309117317
2011-10-21,-0.0007945365003856615
2011-10-24,-0.006348319009174954
2011-10-25,0.003961736236647343
2011-10-26,0.007083433756656101
2011-10-27,0.0025365105956719073
